Date,TSLA,BND,SPY
2019-02-12 00:00:00-05:00,20.78733253479004,66.3812026977539,247.92120361328125
2019-02-13 00:00:00-05:00,20.544666290283203,66.28150177001953,248.72621154785156
2019-02-14 00:00:00-05:00,20.251333236694336,66.39781951904297,248.17449951171875
2019-02-15 00:00:00-05:00,20.525333404541016,66.42276763916016,250.87890625
2019-02-19 00:00:00-05:00,20.375999450683594,66.48091888427734,251.3131103515625
2019-02-20 00:00:00-05:00,20.17066764831543,66.45601654052734,251.81961059570312
2019-02-21 00:00:00-05:00,19.415332794189453,66.32305145263672,250.92413330078125
2019-02-22 00:00:00-05:00,19.6473331451416,66.47259521484375,252.47984313964844
2019-02-25 00:00:00-05:00,19.917999267578125,66.44769287109375,252.8235321044922
2019-02-26 00:00:00-05:00,19.857332229614258,66.53910827636719,252.6427001953125
2019-02-27 00:00:00-05:00,20.982667922973633,66.4061508178711,252.53411865234375
2019-02-28 00:00:00-05:00,21.325332641601562,66.33132934570312,252.06382751464844
2019-03-01 00:00:00-05:00,19.652666091918945,66.1264419555664,253.6376495361328
2019-03-04 00:00:00-05:00,19.02400016784668,66.24307250976562,252.715087890625
2019-03-05 00:00:00-05:00,18.43600082397461,66.29298400878906,252.37135314941406
2019-03-06 00:00:00-05:00,18.416000366210938,66.37633514404297,250.8427276611328
2019-03-07 00:00:00-05:00,18.439332962036133,66.5678482055664,248.74436950683594
2019-03-08 00:00:00-05:00,18.94266700744629,66.65120697021484,248.246826171875
2019-03-11 00:00:00-04:00,19.39466667175293,66.61788177490234,251.84669494628906
2019-03-12 00:00:00-04:00,18.890666961669922,66.776123046875,252.7964630126953
2019-03-13 00:00:00-04:00,19.263999938964844,66.74281311035156,254.4697723388672
2019-03-14 00:00:00-04:00,19.33066749572754,66.68450164794922,254.3069610595703
2019-03-15 00:00:00-04:00,18.36199951171875,66.80940246582031,255.56333923339844
2019-03-18 00:00:00-04:00,17.965999603271484,66.76781463623047,256.489990234375
2019-03-19 00:00:00-04:00,17.83133316040039,66.73450469970703,256.55364990234375
2019-03-20 00:00:00-04:00,18.239999771118164,67.02598571777344,255.78138732910156
2019-03-21 00:00:00-04:00,18.26799964904785,67.04266357421875,258.6703796386719
2019-03-22 00:00:00-04:00,17.635332107543945,67.40917205810547,253.69195556640625
2019-03-25 00:00:00-04:00,17.3613338470459,67.4924087524414,253.5011444091797
2019-03-26 00:00:00-04:00,17.851333618164062,67.50912475585938,255.3907470703125
2019-03-27 00:00:00-04:00,18.32200050354004,67.63407897949219,254.05528259277344
2019-03-28 00:00:00-04:00,18.57466697692871,67.6673583984375,255.01832580566406
2019-03-29 00:00:00-04:00,18.657333374023438,67.61740112304688,256.6262512207031
2019-04-01 00:00:00-04:00,19.278667449951172,67.35021209716797,259.669677734375
2019-04-02 00:00:00-04:00,19.058666229248047,67.38355255126953,259.79681396484375
2019-04-03 00:00:00-04:00,19.45400047302246,67.29173278808594,260.2057189941406
2019-04-04 00:00:00-04:00,17.851999282836914,67.35852813720703,260.896240234375
2019-04-05 00:00:00-04:00,18.33066749572754,67.40863800048828,262.1588439941406
2019-04-08 00:00:00-04:00,18.213333129882812,67.34185791015625,262.35870361328125
2019-04-09 00:00:00-04:00,18.15399932861328,67.4420166015625,261.01422119140625
2019-04-10 00:00:00-04:00,18.40399932861328,67.53388977050781,261.904541015625
2019-04-11 00:00:00-04:00,17.89466667175293,67.41694641113281,261.83184814453125
2019-04-12 00:00:00-04:00,17.84666633605957,67.29173278808594,263.6033630371094
2019-04-15 00:00:00-04:00,17.7586669921875,67.30845642089844,263.4308166503906
2019-04-16 00:00:00-04:00,18.224000930786133,67.19151306152344,263.6033630371094
2019-04-17 00:00:00-04:00,18.082000732421875,67.19151306152344,262.95843505859375
2019-04-18 00:00:00-04:00,18.21733283996582,67.28337860107422,263.4761657714844
2019-04-22 00:00:00-04:00,17.516666412353516,67.21662139892578,263.7032470703125
2019-04-23 00:00:00-04:00,17.593332290649414,67.33349609375,266.074462890625
2019-04-24 00:00:00-04:00,17.243999481201172,67.50883483886719,265.48394775390625
2019-04-25 00:00:00-04:00,16.5086669921875,67.4921646118164,265.3204040527344
2019-04-26 00:00:00-04:00,15.675999641418457,67.64246368408203,266.55596923828125
2019-04-29 00:00:00-04:00,16.097999572753906,67.50047302246094,266.97381591796875
2019-04-30 00:00:00-04:00,15.912667274475098,67.6006851196289,267.110107421875
2019-05-01 00:00:00-04:00,15.600666999816895,67.60486602783203,265.10235595703125
2019-05-02 00:00:00-04:00,16.273332595825195,67.45419311523438,264.530029296875
2019-05-03 00:00:00-04:00,17.00200080871582,67.57974243164062,267.1192321777344
2019-05-06 00:00:00-04:00,17.022666931152344,67.6634521484375,266.0199890136719
2019-05-07 00:00:00-04:00,16.470666885375977,67.763916015625,261.5775146484375
2019-05-08 00:00:00-04:00,16.32266616821289,67.71368408203125,261.214111328125
2019-05-09 00:00:00-04:00,16.131999969482422,67.7806625366211,260.4237060546875
2019-05-10 00:00:00-04:00,15.968000411987305,67.77227020263672,261.73187255859375
2019-05-13 00:00:00-04:00,15.133999824523926,67.91455841064453,255.1544952392578
2019-05-14 00:00:00-04:00,15.487333297729492,67.95645904541016,257.462158203125
2019-05-15 00:00:00-04:00,15.463333129882812,68.05683898925781,258.97015380859375
2019-05-16 00:00:00-04:00,15.222000122070312,67.95645904541016,261.3685302734375
2019-05-17 00:00:00-04:00,14.0686674118042,67.97317504882812,259.67877197265625
2019-05-20 00:00:00-04:00,13.690667152404785,67.88945007324219,257.9618225097656
2019-05-21 00:00:00-04:00,13.67199993133545,67.85601806640625,260.2874755859375
2019-05-22 00:00:00-04:00,12.84866714477539,67.98155975341797,259.4880065917969
2019-05-23 00:00:00-04:00,13.03266716003418,68.22425079345703,256.3174743652344
2019-05-24 00:00:00-04:00,12.708666801452637,68.22425079345703,256.89886474609375
2019-05-28 00:00:00-04:00,12.579999923706055,68.36653900146484,254.509521484375
2019-05-29 00:00:00-04:00,12.657333374023438,68.34983825683594,252.80157470703125
2019-05-30 00:00:00-04:00,12.54800033569336,68.5339584350586,253.49200439453125
2019-05-31 00:00:00-04:00,12.343999862670898,68.83526611328125,250.0760955810547
2019-06-03 00:00:00-04:00,11.9313325881958,69.03076171875,249.44029235839844
2019-06-04 00:00:00-04:00,12.90666675567627,68.91332244873047,254.85476684570312
2019-06-05 00:00:00-04:00,13.105999946594238,68.91332244873047,257.0623779296875
2019-06-06 00:00:00-04:00,13.729999542236328,68.8965072631836,258.7340087890625
2019-06-07 00:00:00-04:00,13.633333206176758,69.08106994628906,261.3231506347656
2019-06-10 00:00:00-04:00,14.192000389099121,68.93848419189453,262.5222473144531
2019-06-11 00:00:00-04:00,14.473333358764648,68.88809204101562,262.458740234375
2019-06-12 00:00:00-04:00,13.950667381286621,69.00559997558594,261.99542236328125
2019-06-13 00:00:00-04:00,14.260666847229004,69.12303161621094,263.0764465332031
2019-06-14 00:00:00-04:00,14.32800006866455,69.1314468383789,262.7857666015625
2019-06-17 00:00:00-04:00,15.001999855041504,69.1314468383789,262.88568115234375
2019-06-18 00:00:00-04:00,14.982666969299316,69.29081726074219,265.638427734375
2019-06-19 00:00:00-04:00,15.095333099365234,69.5257568359375,266.2379455566406
2019-06-20 00:00:00-04:00,14.641332626342773,69.63484191894531,268.7816467285156
2019-06-21 00:00:00-04:00,14.790666580200195,69.44186401367188,268.3910217285156
2019-06-24 00:00:00-04:00,14.909333229064941,69.56771087646484,268.0623779296875
2019-06-25 00:00:00-04:00,14.650667190551758,69.59288024902344,265.4332275390625
2019-06-26 00:00:00-04:00,14.618000030517578,69.43347930908203,265.16845703125
2019-06-27 00:00:00-04:00,14.855999946594238,69.63484191894531,266.1087951660156
2019-06-28 00:00:00-04:00,14.897333145141602,69.69352722167969,267.4781494140625
2019-07-01 00:00:00-04:00,15.14466667175293,69.68848419189453,269.90643310546875
2019-07-02 00:00:00-04:00,14.970000267028809,69.82305145263672,270.6094055175781
2019-07-03 00:00:00-04:00,15.65999984741211,69.94916534423828,272.7728576660156
2019-07-05 00:00:00-04:00,15.539999961853027,69.62122344970703,272.4624328613281
2019-07-08 00:00:00-04:00,15.355999946594238,69.61280822753906,270.9653625488281
2019-07-09 00:00:00-04:00,15.337332725524902,69.52033233642578,271.30316162109375
2019-07-10 00:00:00-04:00,15.928000450134277,69.57917785644531,272.59954833984375
2019-07-11 00:00:00-04:00,15.90666675567627,69.3521499633789,273.23846435546875
2019-07-12 00:00:00-04:00,16.338666915893555,69.41096496582031,274.46173095703125
2019-07-15 00:00:00-04:00,16.899999618530273,69.51189422607422,274.5530090332031
2019-07-16 00:00:00-04:00,16.825332641601562,69.41939544677734,273.66754150390625
2019-07-17 00:00:00-04:00,16.99066734313965,69.62962341308594,271.8051452636719
2019-07-18 00:00:00-04:00,16.902666091918945,69.75577545166016,272.8002624511719
2019-07-19 00:00:00-04:00,17.211999893188477,69.68009185791016,271.2848815917969
2019-07-22 00:00:00-04:00,17.045333862304688,69.75577545166016,271.95123291015625
2019-07-23 00:00:00-04:00,17.344667434692383,69.6968994140625,273.8957824707031
2019-07-24 00:00:00-04:00,17.658666610717773,69.76417541503906,275.18292236328125
2019-07-25 00:00:00-04:00,15.254667282104492,69.68848419189453,273.8682861328125
2019-07-26 00:00:00-04:00,15.202667236328125,69.68848419189453,275.70330810546875
2019-07-29 00:00:00-04:00,15.718000411987305,69.73056030273438,275.2012023925781
2019-07-30 00:00:00-04:00,16.150667190551758,69.71372985839844,274.525634765625
2019-07-31 00:00:00-04:00,16.107332229614258,69.79782104492188,271.5221862792969
2019-08-01 00:00:00-04:00,15.59000015258789,70.29764556884766,269.1578063964844
2019-08-02 00:00:00-04:00,15.62266731262207,70.3651123046875,267.1310729980469
2019-08-05 00:00:00-04:00,15.221332550048828,70.66856384277344,259.09771728515625
2019-08-06 00:00:00-04:00,15.383333206176758,70.84555053710938,262.7309875488281
2019-08-07 00:00:00-04:00,15.561332702636719,70.84555053710938,262.8862609863281
2019-08-08 00:00:00-04:00,15.886667251586914,70.90457153320312,268.04412841796875
2019-08-09 00:00:00-04:00,15.667332649230957,70.77812194824219,266.21826171875
2019-08-12 00:00:00-04:00,15.267333030700684,71.0899887084961,262.9775085449219
2019-08-13 00:00:00-04:00,15.666666984558105,70.98041534423828,267.0672607421875
2019-08-14 00:00:00-04:00,14.641332626342773,71.2332763671875,259.1706848144531
2019-08-15 00:00:00-04:00,14.37600040435791,71.57888793945312,259.8553466796875
2019-08-16 00:00:00-04:00,14.662667274475098,71.50299835205078,263.6896057128906
2019-08-19 00:00:00-04:00,15.121999740600586,71.27542877197266,266.86651611328125
2019-08-20 00:00:00-04:00,15.057332992553711,71.46083068847656,264.821533203125
2019-08-21 00:00:00-04:00,14.722000122070312,71.42715454101562,266.97601318359375
2019-08-22 00:00:00-04:00,14.8100004196167,71.29229736328125,266.8938293457031
2019-08-23 00:00:00-04:00,14.09333324432373,71.5535888671875,260.0379638671875
2019-08-26 00:00:00-04:00,14.333333015441895,71.51143646240234,262.9136047363281
2019-08-27 00:00:00-04:00,14.272000312805176,71.75587463378906,261.882080078125
2019-08-28 00:00:00-04:00,14.37266731262207,71.78118133544922,263.72607421875
2019-08-29 00:00:00-04:00,14.780667304992676,71.7389907836914,267.0946350097656
2019-08-30 00:00:00-04:00,15.040666580200195,71.7305908203125,266.97601318359375
2019-09-03 00:00:00-04:00,15.000666618347168,71.79647827148438,265.4149475097656
2019-09-04 00:00:00-04:00,14.711999893188477,71.93163299560547,268.4275817871094
2019-09-05 00:00:00-04:00,15.305333137512207,71.55992126464844,271.878173828125
2019-09-06 00:00:00-04:00,15.16333293914795,71.6444320678711,272.08819580078125
2019-09-09 00:00:00-04:00,15.452667236328125,71.31495666503906,272.22515869140625
2019-09-10 00:00:00-04:00,15.702667236328125,70.95172119140625,272.1612243652344
2019-09-11 00:00:00-04:00,16.47333335876465,70.90948486328125,274.09649658203125
2019-09-12 00:00:00-04:00,16.391332626342773,70.77429962158203,275.0459289550781
2019-09-13 00:00:00-04:00,16.34666633605957,70.36884307861328,274.8633728027344
2019-09-16 00:00:00-04:00,16.187332153320312,70.55464172363281,274.01434326171875
2019-09-17 00:00:00-04:00,16.319332122802734,70.71519470214844,274.7082214355469
2019-09-18 00:00:00-04:00,16.232667922973633,70.76585388183594,274.8725280761719
2019-09-19 00:00:00-04:00,16.440000534057617,70.86724090576172,274.854248046875
2019-09-20 00:00:00-04:00,16.041332244873047,71.12065124511719,273.5556335449219
2019-09-23 00:00:00-04:00,16.082000732421875,71.17137145996094,273.4914855957031
2019-09-24 00:00:00-04:00,14.880666732788086,71.41634368896484,271.345458984375
2019-09-25 00:00:00-04:00,15.24666690826416,71.07845306396484,272.9504089355469
2019-09-26 00:00:00-04:00,16.17066764831543,71.19669342041016,272.3817138671875
2019-09-27 00:00:00-04:00,16.142000198364258,71.2727279663086,270.91436767578125
2019-09-30 00:00:00-04:00,16.058000564575195,71.32342529296875,272.17083740234375
2019-10-01 00:00:00-04:00,16.312667846679688,71.39282989501953,268.9334411621094
2019-10-02 00:00:00-04:00,16.208667755126953,71.5536880493164,264.1827392578125
2019-10-03 00:00:00-04:00,15.535332679748535,71.7907485961914,266.3471374511719
2019-10-04 00:00:00-04:00,15.428667068481445,71.90926361083984,269.9514465332031
2019-10-07 00:00:00-04:00,15.847999572753906,71.72301483154297,268.78668212890625
2019-10-08 00:00:00-04:00,16.003332138061523,71.75684356689453,264.61383056640625
2019-10-09 00:00:00-04:00,16.302000045776367,71.67222595214844,267.12677001953125
2019-10-10 00:00:00-04:00,16.31599998474121,71.45208740234375,268.9334411621094
2019-10-11 00:00:00-04:00,16.525999069213867,71.18965911865234,271.72137451171875
2019-10-14 00:00:00-04:00,17.130666732788086,71.30816650390625,271.41876220703125
2019-10-15 00:00:00-04:00,17.19266700744629,71.12194061279297,274.10595703125
2019-10-16 00:00:00-04:00,17.316667556762695,71.19811248779297,273.66571044921875
2019-10-17 00:00:00-04:00,17.46466636657715,71.19811248779297,274.4727783203125
2019-10-18 00:00:00-04:00,17.1299991607666,71.23197174072266,273.2713623046875
2019-10-21 00:00:00-04:00,16.899999618530273,71.06266021728516,275.1239013671875
2019-10-22 00:00:00-04:00,17.038667678833008,71.18965911865234,274.22515869140625
2019-10-23 00:00:00-04:00,16.978666305541992,71.22351837158203,275.02313232421875
2019-10-24 00:00:00-04:00,19.978666305541992,71.23197174072266,275.4723815917969
2019-10-25 00:00:00-04:00,21.875333786010742,71.11344909667969,276.6004333496094
2019-10-28 00:00:00-04:00,21.847333908081055,70.96109008789062,278.15948486328125
2019-10-29 00:00:00-04:00,21.08133316040039,70.97802734375,278.0769348144531
2019-10-30 00:00:00-04:00,21.000667572021484,71.20659637451172,278.92999267578125
2019-10-31 00:00:00-04:00,20.994667053222656,71.54520416259766,278.1870422363281
2019-11-01 00:00:00-04:00,20.887332916259766,71.48161315917969,280.76409912109375
2019-11-04 00:00:00-05:00,21.1646671295166,71.2779541015625,281.89215087890625
2019-11-05 00:00:00-05:00,21.148000717163086,71.03192901611328,281.58038330078125
2019-11-06 00:00:00-05:00,21.77199935913086,71.18464660644531,281.6446228027344
2019-11-07 00:00:00-05:00,22.369333267211914,70.81979370117188,282.6350402832031
2019-11-08 00:00:00-05:00,22.47599983215332,70.75187683105469,283.33209228515625
2019-11-11 00:00:00-05:00,23.006000518798828,70.79437255859375,282.79095458984375
2019-11-12 00:00:00-05:00,23.32866668701172,70.83673858642578,283.3870849609375
2019-11-13 00:00:00-05:00,23.073999404907227,70.96403503417969,283.478759765625
2019-11-14 00:00:00-05:00,23.290000915527344,71.16766357421875,283.8914794921875
2019-11-15 00:00:00-05:00,23.47800064086914,71.14221954345703,285.9458312988281
2019-11-18 00:00:00-05:00,23.332666397094727,71.24403381347656,286.1567687988281
2019-11-19 00:00:00-05:00,23.968000411987305,71.32037353515625,286.07415771484375
2019-11-20 00:00:00-05:00,23.481332778930664,71.51551818847656,285.0103454589844
2019-11-21 00:00:00-05:00,23.655332565307617,71.396728515625,284.55181884765625
2019-11-22 00:00:00-05:00,22.202667236328125,71.43916320800781,285.1845703125
2019-11-25 00:00:00-05:00,22.422666549682617,71.50704193115234,287.3948059082031
2019-11-26 00:00:00-05:00,21.92799949645996,71.62582397460938,288.04608154296875
2019-11-27 00:00:00-05:00,22.086000442504883,71.51551818847656,289.3299560546875
2019-11-29 00:00:00-05:00,21.996000289916992,71.51551818847656,288.25689697265625
2019-12-02 00:00:00-05:00,22.32466697692871,71.32843780517578,285.80816650390625
2019-12-03 00:00:00-05:00,22.413333892822266,71.71104431152344,283.8914794921875
2019-12-04 00:00:00-05:00,22.20199966430664,71.56653594970703,285.6431884765625
2019-12-05 00:00:00-05:00,22.024667739868164,71.4900131225586,286.1567687988281
2019-12-06 00:00:00-05:00,22.392667770385742,71.39649200439453,288.7705383300781
2019-12-09 00:00:00-05:00,22.635332107543945,71.41349029541016,287.8625793457031
2019-12-10 00:00:00-05:00,23.256000518798828,71.36248779296875,287.5415344238281
2019-12-11 00:00:00-05:00,23.51333236694336,71.60057067871094,288.3577575683594
2019-12-12 00:00:00-05:00,23.978666305541992,71.26045989990234,290.8431396484375
2019-12-13 00:00:00-05:00,23.892667770385742,71.58357238769531,291.0174865722656
2019-12-16 00:00:00-05:00,25.433332443237305,71.38798522949219,293.0167236328125
2019-12-17 00:00:00-05:00,25.266000747680664,71.39649200439453,293.0809020996094
2019-12-18 00:00:00-05:00,26.209999084472656,71.30297088623047,293.0992736816406
